,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
164,300.0,90.0,1.42001,0.013669999999999998,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
165,400.0,90.0,1.42001,0.013669999999999998,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
166,440.0,90.0,1.42001,0.013669999999999998,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
167,500.0,90.0,1.42001,0.013669999999999998,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
168,550.0,90.0,1.42001,0.013669999999999998,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
169,600.0,90.0,1.42001,0.013669999999999998,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
170,675.0,90.0,1.42001,0.013669999999999998,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
171,800.0,90.0,1.42001,0.013669999999999998,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
172,870.0,90.0,1.42001,0.013669999999999998,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
173,1000.0,90.0,1.42001,0.013669999999999998,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
174,1020.0,90.0,1.42001,0.013669999999999998,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
175,55555.6,90.0,1.81231,0.37652,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
176,23529.4,90.0,1.7925799999999998,0.3944,0.00039422487,0.0004961000000000001,0.0006251000000000001,0.0007875,0.0009922000000000002,0.0012501,0.001575,0.0019844000000000003,0.0025002,0.0031501,0.0039689,0.0050004,0.0063002,0.007937699999999999,0.0100009,0.012600299999999998,0.015875399999999998,0.0200018,0.0252006,0.0317508,0.0400035,0.0504013,0.06350159999999999,0.08000700000000001,0.1008026,0.1270033,0.16001410000000002,0.2016051,0.2540065,0.32002820000000004,0.4032103,0.5080131,0.6400564000000001,0.8064206,1.0160263,1.2801129,1.6128411,2.0320525000000003,2.5602257,3.2256822999999994,0.0008110799968388182,0.0010206783413530909,0.0012860835137670167,0.0016202059943873394,0.0020413566827061818,0.0025719612870903023,0.003240411988774679,0.004082713365412364,0.0051439225741806045,0.006481029717993089,0.008165632471268456,0.010287845148361207,0.012962059435986176,0.016331059202093184,0.020575896037166145,0.025923913131528614,0.03266211840418637,0.04115179207433229,0.051847826263057235,0.06532423680837274,0.08230337840822084,0.10369585826655822,0.13064847361674548,0.16460675681644166,0.2073917165331164,0.26129715297393463,0.32921371937332705,0.4147832273257889,0.5225941002074255,0.6584274387466541,0.8295666603920219,1.0451884061552947,1.3168548774933082,1.6591333207840435,2.0903770180510333,2.63370996072706,3.3182664358276432,4.180753830361622,5.267419715713677,6.63653307739573
